125,48,0
125,125,0
143,1144,1
143,1928,1
143,426,0
143,100,0
143,301,0
143,325,1
117,653,0
117,4862,0
117,699,0
117,125,1
117,1113,0
63,3913,0
63,43,0
89,95,0
89,33,0
114,35,0
143,476,0
143,457,0
143,57,0
143,1547,0
143,258,0
142,127,0
142,3657,1
142,162,1
142,1205,1
142,58,0
114,1088,0
114,2197,0
114,559,0
114,2600,0
156,550,0
156,653,1
156,92,0
156,127,1
156,211,0
156,4699,0
156,3889,1
156,119,0
156,572,1
156,883,0
156,11,0
156,4510,0
156,516,0
156,570,0
8,2781,0
8,1364,0
130,3643,1
130,495,1
130,238,1
130,1856,1
130,1102,1
130,8,0
130,78,0
130,1025,0
130,1365,0
158,27,1
158,23,1
158,476,1
158,8,0
158,26,0
158,13,0
158,4,0
158,14,0
158,18,1
158,10,0
158,65,0
158,58,0
158,32,0
158,599,1
158,751,1
158,1727,1
158,1014,1
158,1042,0
158,54,1
158,337,1
158,1332,1
158,367,1
158,4124,1
158,3065,0
158,1709,1
158,3921,0
158,2009,1
158,609,1
158,612,0
158,953,0
158,232,0
158,936,0
158,806,0
158,176,0
158,168,0
158,1053,0
158,243,1
158,349,0
158,1261,0
158,72,1
158,1498,0
158,305,1
158,703,0
158,237,0
158,944,0
158,488,1
158,818,0
158,556,0
158,2352,0
158,578,0
158,1987,1
158,1139,0
158,739,1
158,725,0
158,915,1
158,705,0
158,2155,0
158,553,1
158,1075,1
158,1248,0
158,865,0
158,1208,0
158,205,0
158,696,1
158,898,0
158,1533,0
158,2347,0
158,3340,0
158,1993,0
158,4251,0
158,1217,0
158,1633,0
158,2604,0
158,3477,0
158,4271,1
158,229,1
158,358,0
158,391,0
158,3047,0
158,364,0
158,976,1
158,3274,0
158,251,0
158,798,0
158,2512,0
158,7,1
158,19,0
158,155,0
158,161,0
158,611,0
158,245,0
63,13,0
115,3613,0
122,14,0
122,80,0
86,478,0
115,479,0
115,439,0
115,341,0
115,2544,0
115,1380,0
90,1847,0
143,255,1
143,2089,0
143,265,0
126,1154,0
158,373,0
158,158,0
158,184,0
158,335,0
158,416,0
158,2701,0
158,90,0
158,339,0
158,28,1
158,154,1
158,29,0
158,125,0
158,353,0
158,248,0
158,714,0
158,530,0
158,770,0
158,804,1
158,839,0
158,1885,0
158,773,0
158,855,0
158,646,0
158,531,1
158,618,0
158,514,0
158,2553,0
158,529,0
158,1521,0
158,824,1
158,439,0
158,130,0
158,545,0
158,601,0
158,3398,0
125,341,0
125,479,0
125,728,0
125,4090,1
125,916,0
89,4,0
89,557,0
89,5,0
89,1664,0
89,173,0
164,94,1
164,181,1
164,11,1
78,1999,0
78,4270,0
115,76,0
36,4,1
36,35,1
36,272,0
36,150,0
36,122,0
36,2192,0
36,662,0
36,426,0
115,87,1
36,828,0
36,2451,0
158,2666,0
158,2242,0
158,628,0
158,288,1
158,1643,0
158,785,0
158,93,1
22,4731,0
115,83,0
108,150,1
108,119,0
108,430,0
108,2827,1
108,3533,0
108,1100,1
108,10,0
108,451,0
108,230,1
108,471,1
108,76,0
108,325,0
136,3913,1
136,2584,0
136,2729,0
136,1329,1
136,194,1
136,3597,0
136,4972,0
136,3676,0
136,4763,0
136,977,1
136,3598,0
66,709,0
66,4602,0
167,1877,0
167,691,0
167,3109,0
167,109,1
167,95,0
167,180,0
66,4284,0
167,354,0
167,26,0
167,741,0
167,496,0
167,959,0
167,289,1
167,595,0
167,1681,0
167,79,1
167,1411,0
167,87,1
167,59,0
167,3106,1
167,3400,0
167,4983,0
66,3643,0
167,4475,1
66,138,1
66,899,0
167,2027,0
167,2193,0
167,3417,0
167,1843,0
167,2810,0
167,48,0
167,317,0
167,2508,0
167,1133,0
167,4455,0
167,2666,0
167,4383,0
167,225,0
167,3197,0
167,1305,0
167,1518,0
167,129,0
167,350,0
167,2240,0
167,1622,0
167,487,0
167,501,0
122,3590,0
122,1135,0
122,2023,0
122,4336,0
169,44,0
169,5,1
169,8,1
169,4,1
173,14,0
173,782,0
173,531,0
173,763,0
173,646,0
173,26,1
173,410,0
173,114,1
173,132,0
173,2076,0
173,63,0
173,162,0
173,301,0
173,383,0
173,4016,0
136,427,1
136,739,0
164,217,1
173,138,0
173,130,0
173,90,0
173,35,1
169,14,0
169,33,0
169,55,0
169,115,0
169,94,1
169,58,0
169,45,1
169,80,1
169,28,1
169,323,1
169,38,0
169,66,0
169,2015,0
169,2601,0
169,699,0
169,238,0
169,122,0
169,212,1
169,546,0
169,172,0
167,3320,1
169,304,0
169,426,0
169,181,0
169,284,0
169,658,0
169,109,0
169,178,0
169,95,0
169,395,0
169,1676,0
169,1168,0
169,131,0
167,3676,0
167,1365,0
167,4865,0
167,1999,0
174,737,0
167,1650,0
167,1797,0
174,1597,1
167,371,0
167,1435,0
174,249,1
167,78,0
167,868,1
167,497,0
167,576,0
167,4994,0
167,763,0
167,512,0
167,729,0
175,2632,0
167,1364,0
167,934,0
167,478,0
167,388,0
167,2385,0
167,1005,0
175,3048,0
136,3590,0
136,3916,1
136,94,1
136,410,0
115,2266,0
136,4220,1
136,1312,1
136,162,0
136,3523,0
136,4561,0
136,171,0
174,4614,0
174,494,1
174,867,0
174,81,0
174,199,0
174,101,1
115,317,0
115,1691,0
169,570,0
169,561,0
169,883,0
169,248,0
169,7,0
169,43,0
169,93,1
177,2,0
177,24,0
177,21,0
177,27,0
177,23,0
177,18,0
169,180,1
177,1184,0
169,2097,0
177,178,0
177,395,0
169,1544,1
177,401,0
177,1031,0
169,213,1
177,8,0
177,709,0
169,125,1
169,179,0
177,4793,0
177,57,0
169,427,0
177,225,0
169,10,1
169,1885,1
177,55,0
169,669,0
169,4108,1
169,2975,1
169,3600,1
177,372,0
167,2931,0
177,2897,0
177,4418,0
177,101,0
177,516,0
167,4974,1
167,8,1
167,14,0
167,80,1
167,2355,0
177,228,0
177,1644,0
177,316,0
177,1976,0
177,998,1
177,75,0
175,2926,1
175,1299,0
175,2025,0
175,1503,0
175,132,0
175,1370,1
175,1102,0
175,238,0
66,233,0
66,4068,0
66,209,0
66,180,1
66,4862,1
176,62,1
176,94,1
173,101,0
176,1206,0
176,1506,0
180,11,0
180,982,0
180,274,1
180,27,0
180,21,0
180,2,0
180,24,1
180,18,1
180,189,1
180,8,1
180,350,0
180,1844,0
180,36,0
180,3906,0
180,1138,0
177,33,0
177,1272,0
177,84,0
136,1411,0
136,426,1
136,709,1
112,779,1
112,1055,1
112,119,1
112,572,0
112,2561,0
112,574,0
112,82,0
112,405,0
112,1145,0
112,238,0
112,60,0
112,937,1
112,2188,0
136,736,1
180,101,0
180,28,1
180,2475,0
180,386,0
178,3352,0
180,200,0
178,1438,0
177,93,1
177,245,0
116,3092,0
89,90,0
89,3011,0
100,109,0
100,184,0
100,2190,0
100,154,0
100,353,0
178,984,1
178,119,0
178,7,0
178,4861,0
125,1691,0
183,33,0
171,4763,0
171,337,0
171,80,1
171,3342,1
171,162,0
171,4584,1
171,2798,0
171,2875,0
183,550,1
183,3092,0
183,430,0
183,380,0
183,249,1
171,4004,0
171,4672,1
171,3139,1
171,592,1
171,357,0
171,590,0
171,83,0
171,160,1
171,361,0
171,1477,1
171,2709,1
66,4160,0
171,264,1
171,401,0
171,395,0
171,3764,0
171,236,0
171,1096,0
171,819,0
184,1318,1
184,1960,1
184,2344,0
184,265,1
184,405,1
184,297,1
184,2098,1
184,3600,0
184,1074,1
177,321,0
177,171,0
177,741,0
177,326,1
177,60,1
177,238,0
177,11,1
185,101,0
185,943,0
185,344,1
185,350,1
185,1313,0
185,587,0
185,495,0
185,1444,1
185,2362,0
185,3792,0
185,60,0
185,1500,1
185,520,1
185,430,0
185,2337,0
185,426,1
185,236,0
185,113,1
185,767,0
185,4369,0
185,3033,0
185,1570,0
185,13,1
185,3964,0
185,1048,0
171,1552,0
171,2142,1
171,2366,1
171,2052,1
185,19,1
171,79,1
185,155,1
185,161,1
185,7,1
171,408,0
171,4597,0
171,1239,0
171,1691,0
171,129,0
171,3535,1
171,4336,1
177,136,0
187,8,1
187,2,1
187,24,1
187,26,0
187,21,1
187,27,1
187,18,1
187,101,1
187,33,1
187,58,0
187,32,0
187,198,1
187,2062,1
187,381,1
187,436,0
187,25,1
187,38,1
137,4,0
137,1518,0
137,10,0
137,3591,1
137,493,0
137,1521,0
137,296,0
137,839,0
137,248,1
137,798,0
137,157,1
137,7,0
169,354,1
169,111,0
169,476,1
169,306,0
169,1584,1
169,1580,0
169,29,0
169,1186,0
169,353,1
169,804,1
169,1210,1
169,2821,1
169,4698,1
169,133,1
169,278,1
169,160,0
183,495,0
184,92,0
184,127,0
184,287,1
184,1806,1
184,426,0
184,383,1
184,398,0
184,2025,1
184,4640,1
184,2229,0
184,604,0
184,1048,1
184,2379,0
184,22,0
184,8,1
184,5,0
184,26,0
184,33,0
184,130,0
184,264,0
183,162,0
183,872,0
183,1888,0
183,2004,0
183,4418,0
183,570,0
183,795,0
183,2193,0
183,101,1
183,344,0
183,372,0
183,211,0
183,895,0
171,173,0
171,181,1
171,257,0
171,1486,0
171,123,0
171,86,0
171,227,0
171,559,1
171,325,0
171,219,0
171,1706,1
171,1584,0
171,529,0
171,3457,1
171,595,0
171,4399,0
115,579,0
66,213,0
66,130,0
66,3398,1
66,24,0
66,3519,1
115,595,0
115,4085,0
171,3451,0
171,1739,0
171,255,0
171,903,0
171,4298,0
171,3523,0
171,89,1
171,4684,1
171,2174,0
171,366,0
189,172,1
112,494,0
112,18,0
112,2555,1
112,24,0
112,2,0
112,21,0
112,27,0
112,101,0
112,495,0
112,344,0
112,662,1
112,378,0
112,895,0
112,2967,0
112,1005,0
112,436,0
112,122,0
112,2051,1
112,2192,0
112,4788,1
112,688,0
112,57,1
112,3417,0
112,181,0
112,304,1
112,508,0
112,1441,0
112,306,0
116,635,0
116,1657,1
185,704,0
185,173,0
185,398,0
185,72,1
168,268,0
168,820,1
168,424,0
168,2337,1
168,322,0
168,377,1
168,282,1
168,167,0
168,4605,1
168,380,0
168,430,0
168,1703,0
168,520,0
168,3828,0
168,523,0
168,131,1
168,225,0
168,32,1
168,2004,0
168,405,0
168,65,1
168,297,1
168,3133,0
168,1314,1
168,479,0
168,2,0
168,18,1
168,24,0
168,21,0
168,27,1
168,23,0
168,493,0
168,362,1
168,3061,0
168,2781,1
168,2794,0
168,219,1
168,2727,0
168,2693,0
168,4726,0
168,117,1
168,10,1
168,171,1
168,538,0
168,1055,0
168,4468,1
168,1381,0
168,3524,0
168,4683,0
168,522,1
168,3566,0
168,4828,0
168,3869,0
168,119,0
168,883,1
168,572,1
168,1171,0
168,2062,0
168,1299,0
168,426,0
168,45,1
168,3370,1
190,398,0
190,113,1
190,55,0
190,408,0
190,5,0
190,58,0
106,639,0
106,390,0
106,3398,0
106,375,0
106,1178,0
106,116,0
106,2926,0
106,1996,0
106,547,0
106,66,0
106,699,0
106,3351,0
106,706,0
106,786,0
70,708,0
184,284,1
184,1250,1
184,1571,0
184,2328,1
184,154,0
184,29,0
184,125,1
184,353,0
184,248,1
184,530,1
184,839,1
184,770,0
184,773,1
191,653,0
191,36,0
191,92,0
191,13,1
191,297,1
191,2620,0
191,373,0
191,58,0
194,284,0
194,2782,1
194,8,0
194,4,0
194,14,0
194,10,0
194,297,1
194,2975,1
194,1704,1
194,2098,1
194,3600,1
194,3068,1
194,2552,1
194,3202,1
194,65,1
194,4517,1
194,1676,1
194,2172,0
194,1074,1
194,3133,0
194,405,1
194,323,1
194,3913,0
194,2926,0
194,13,1
194,1146,1
194,94,1
194,1928,0
194,249,0
18,883,0
38,154,0
38,10,0
38,14,0
38,66,0
38,1113,0
195,8,0
195,5,0
195,122,0
195,45,0
195,484,0
195,854,0
195,114,0
195,784,0
195,1221,0
195,92,0
195,238,0
195,1676,0
195,297,0
195,398,0
195,120,0
168,264,0
168,395,0
168,19,1
168,155,1
168,161,1
168,611,0
168,779,0
168,593,1
168,1629,0
168,1591,1
168,1574,1
168,1544,0
187,763,1
143,9,0
143,170,0
143,354,0
143,925,0
143,308,0
143,3791,0
143,3519,1
196,27,1
196,24,1
196,18,1
196,55,1
167,395,0
171,2177,0
167,2304,0
167,1605,0
197,1031,0
199,100,1
199,1283,0
199,81,1
199,11,1
199,115,0
199,758,0
199,38,1
199,4,1
199,26,0
199,101,0
199,33,1
199,58,0
199,131,1
199,2054,0
199,1718,0
199,120,0
199,2508,0
179,120,0
179,241,0
179,158,0
179,373,1
179,184,0
179,8,1
179,483,0
179,101,1
179,344,0
179,372,0
179,87,0
179,77,0
179,1383,0
179,2445,0
179,2967,0
179,94,0
106,4260,0
10,11,0
10,883,0
10,217,0
10,103,1
10,1506,0
10,495,0
10,5,1
10,4,1
10,87,1
10,212,0
10,265,1
10,33,0
10,26,0
10,516,0
10,688,0
10,325,0
10,3417,0
10,4139,0
10,10,1
10,407,1
10,83,1
10,255,0
10,287,0
10,4298,1
10,15,1
10,1158,0
10,160,0
10,2089,0
10,476,0
10,704,0
10,1845,0
10,172,0
10,19,1
10,155,1
10,161,1
10,63,0
10,413,0
10,3772,0
10,653,1
10,233,0
10,45,1
10,426,0
10,109,0
94,413,0
10,199,0
10,298,0
10,357,0
10,37,0
94,361,0
10,35,0
10,391,1
94,1178,0
202,27,1
202,24,1
202,18,0
10,4363,0
202,325,1
202,70,1
202,760,1
94,33,0
94,18,0
179,270,0
179,1566,0
179,468,0
179,15,1
179,122,0
179,107,0
179,2985,0
179,33,0
179,316,0
179,1976,0
184,28,1
179,2738,0
184,2,0
184,24,1
184,18,1
184,23,0
179,75,0
184,32,0
184,225,0
184,271,1
184,243,0
184,176,0
184,738,1
179,238,0
184,646,0
184,219,0
184,178,1
184,1079,0
184,3090,0
184,114,0
184,129,1
203,310,0
203,207,0
203,912,0
203,996,0
203,1067,0
203,1226,0
203,1151,0
203,1181,0
203,1232,0
203,1267,0
203,1606,0
203,1390,0
203,4895,0
203,2192,0
203,1748,0
203,1107,1
203,465,0
203,1993,0
203,27,0
203,21,0
203,2,1
203,24,0
203,23,0
203,8,0
203,5,0
203,26,0
203,14,0
203,10,1
203,33,0
203,58,0
203,9,0
203,130,0
203,219,0
204,8,0
204,4,0
204,121,1
204,36,0
204,658,0
204,483,1
204,709,1
204,2339,1
204,887,0
204,1797,1
204,115,1
204,11,0
204,65,0
204,101,0
204,94,0
204,662,0
204,172,1
204,3638,0
205,4,1
205,14,0
205,58,1
205,116,1
205,94,1
205,233,1
205,227,0
205,1073,0
205,1477,0
205,160,0
205,83,0
205,293,1
205,59,0
205,121,0
205,131,0
207,19,1
207,189,1
207,161,1
207,155,1
207,413,0
207,109,0
207,5,0
207,4,0
207,13,0
207,14,1
207,7,1
207,219,0
207,575,0
207,487,1
207,640,0
207,1296,0
207,660,0
207,1592,0
207,1677,0
207,9,0
207,26,0
207,170,0
207,43,0
207,63,0
207,42,0
207,1269,1
207,1314,0
207,328,0
191,26,0
191,117,0
206,168,0
206,378,0
206,508,0
206,36,0
206,1785,0
206,2741,1
206,373,0
206,184,1
206,627,0
206,4315,1
210,635,1
212,4,0
212,8,0
212,2,0
212,24,0
212,21,0
212,27,0
212,14,0
210,4622,1
214,485,1
214,1999,0
214,264,0
214,1041,0
214,2698,1
214,162,0
214,1214,1
185,11,0
194,113,1
194,167,1
194,1090,0
194,520,0
108,1283,0
194,820,0
194,1739,0
194,122,0
194,36,0
194,495,0
194,70,1
194,587,0
194,60,0
194,867,0
194,1133,0
194,658,0
194,738,1
194,916,0
194,476,0
194,245,0
194,793,0
194,400,0
179,595,0
108,1158,0
108,734,1
108,66,0
108,2,0
108,24,0
108,21,0
108,27,1
108,23,0
108,18,0
108,26,0
108,867,0
108,35,0
108,708,0
108,1853,0
108,63,0
108,4503,0
108,410,0
203,243,0
203,986,0
108,100,1
108,1144,0
108,860,0
203,818,0
203,705,0
108,2188,0
108,87,0
108,468,0
203,4524,0
108,778,0
203,108,1
203,955,0
203,1063,0
203,1436,0
203,411,0
203,952,0
108,1465,0
203,3379,0
183,1383,1
183,113,0
203,1627,0
206,919,0
206,1133,0
206,2062,0
206,1664,1
206,682,1
212,55,1
212,58,0
212,32,1
206,14,0
206,55,0
206,1530,1
206,701,1
206,2747,1
206,344,0
206,2145,0
206,4316,0
206,1299,0
206,523,1
206,136,0
206,468,1
206,877,1
136,1797,0
219,1184,0
219,883,0
219,101,1
219,614,1
220,191,1
220,499,0
220,484,0
220,298,0
220,709,0
137,213,0
220,89,0
220,4197,0
220,4369,0
220,633,0
220,357,0
220,1186,0
220,531,0
220,1096,0
220,2339,0
220,699,0
220,4510,1
220,4238,0
220,951,0
220,788,0
220,1586,0
220,167,0
223,101,1
223,115,1
223,8,1
223,4,1
223,5,0
223,26,0
220,3600,0
220,492,1
220,760,0
223,495,0
223,45,0
223,94,0
223,33,0
223,85,1
223,57,0
223,47,0
223,3504,1
223,217,0
220,344,0
223,1506,0
220,79,0
212,287,1
212,80,0
220,123,0
220,1057,0
220,86,0
220,227,0
220,84,0
220,660,0
220,1117,0
220,575,0
220,693,0
220,3797,0
220,640,0
212,1908,0
220,3428,0
220,1927,0
212,499,0
212,718,1
212,887,1
212,191,1
212,79,1
212,1280,1
212,341,1
212,941,0
212,2947,0
212,2239,1
212,984,1
212,249,0
212,28,0
212,1868,0
212,2052,0
212,4149,0
212,29,0
212,248,0
212,125,0
212,353,0
212,714,1
212,530,0
212,804,0
212,770,1
212,839,0
219,115,0
212,3948,1
212,3472,1
212,4942,0
219,4,1
219,8,0
219,45,0
212,301,0
219,121,1
219,323,1
219,233,0
219,225,0
219,130,0
212,293,0
219,1124,1
219,1676,1
212,4369,0
212,1389,0
212,951,0
212,1124,0
212,196,0
212,854,0
212,484,0
212,772,0
219,484,0
219,426,0
219,4004,1
219,4691,0
219,1624,0
219,3590,0
206,1402,1
206,1380,1
177,122,0
206,793,1
206,296,1
206,4862,1
206,786,0
206,278,1
206,18,0
63,1113,0
115,804,0
228,4,1
228,27,0
228,21,0
228,18,0
228,65,0
228,442,1
228,3314,1
228,1519,1
228,1142,1
228,405,0
228,321,1
228,736,0
228,113,0
228,468,0
228,158,1
228,3628,1
228,729,0
228,3246,1
228,3247,0
228,1484,0
228,516,1
206,669,0
206,158,1
206,559,0
228,400,0
228,490,0
228,1265,0
206,4301,1
228,162,0
228,4605,0
228,129,1
228,2,0
228,24,0
228,14,0
228,45,0
228,23,0
228,287,0
228,9,0
228,4112,1
228,2536,0
228,1019,0
228,503,0
228,593,1
206,621,1
228,1629,0
228,1591,0
228,119,0
228,595,0
228,4016,0
228,7,0
228,189,1
228,3739,0
228,1196,1
228,117,1
228,1530,0
228,1210,0
228,4698,0
228,388,0
228,245,1
228,62,1
228,368,1
228,480,1
206,736,1
206,301,1
228,58,0
206,577,1
206,2315,0
228,116,0
206,2,0
206,2098,0
228,54,1
228,599,0
228,751,0
228,1332,1
228,1014,1
228,154,1
228,125,0
228,29,0
228,43,0
228,85,0
228,22,0
228,2315,1
228,59,0
228,118,0
228,1714,0
228,373,0
228,335,0
228,416,0
228,1938,1
228,184,0
228,561,0
228,89,1
228,1552,0
228,461,0
228,782,0
228,138,0
228,730,0
228,1622,0
229,4394,0
228,5,0
228,3540,0
229,4431,0
228,2426,0
229,60,1
229,310,1
229,3646,0
229,122,0
229,101,1
219,1421,0
206,33,0
116,772,1
116,3868,1
206,249,0
116,4330,1
116,4880,1
219,238,0
219,2015,0
219,899,0
219,3600,0
219,3133,1
230,26,0
230,3504,1
212,102,0
212,155,0
212,161,0
212,646,0
212,3092,0
212,7,0
212,103,0
212,824,0
212,18,0
212,1521,0
212,60,0
212,23,0
212,113,1
212,138,0
212,2680,0
212,479,0
212,3930,0
212,3949,0
90,36,0
124,283,0
185,1392,0
185,4788,0
185,2,0
196,321,0
232,8,0
232,5,0
232,13,0
232,14,0
232,101,0
232,65,0
232,58,0
232,426,1
232,1584,0
232,337,0
232,1042,0
232,682,0
232,2027,1
232,4336,1
232,2926,1
232,3560,0
232,2559,0
232,1704,0
232,2098,0
232,1485,0
232,2860,0
232,130,0
232,1031,1
232,401,0
232,395,0
232,3764,0
232,1299,0
232,1503,0
232,2025,0
232,2274,0
232,3428,0
232,4872,0
232,592,0
232,4015,0
232,476,0
232,325,1
232,516,0
232,2869,1
232,4640,1
232,2259,0
232,3106,1
232,523,0
232,948,1
232,662,1
232,378,0
232,1582,0
232,3250,0
212,2426,0
179,28,0
212,360,0
212,71,0
232,181,0
232,94,0
232,255,0
232,1312,0
179,55,0
202,127,0
202,650,0
202,15,0
179,503,1
179,2536,0
179,432,1
179,276,0
196,241,1
196,36,1
196,856,0
196,1290,1
232,28,0
232,95,0
232,977,0
196,4258,1
196,87,1
196,608,1
196,8,0
179,3978,0
232,4421,0
179,3232,0
66,1865,0
66,4894,1
179,741,0
233,8,0
233,172,1
233,14,0
233,608,1
233,80,1
233,43,0
233,3643,0
233,3582,1
233,524,1
233,241,0
179,1131,0
233,117,0
233,595,0
233,5,0
233,160,0
233,83,0
233,138,0
233,715,1
233,456,0
233,387,0
233,131,0
233,32,0
233,58,0
233,1691,0
233,763,1
233,2508,0
179,36,1
179,133,0
179,11,0
233,37,0
233,184,1
179,14,0
233,157,0
233,941,0
233,860,0
233,100,1
179,356,0
233,301,0
233,36,0
233,10,0
233,2190,1
233,410,0
233,3320,0
233,28,0
233,2108,0
233,179,0
233,2252,0
233,3548,0
233,29,0
233,839,0
233,824,0
233,1521,0
220,1315,0
220,1199,1
233,4,0
233,48,0
233,1580,1
233,1454,0
233,42,0
220,715,0
220,2024,0
220,3960,0
207,453,0
207,557,1
207,335,1
207,367,1
207,799,0
207,2213,0
207,2009,0
207,1719,0
207,1709,0
207,3065,0
207,2862,0
207,4085,0
207,3924,0
207,611,0
207,731,0
229,741,1
212,967,0
229,44,0
229,686,0
229,11,0
237,468,1
237,219,1
237,11,1
237,5,1
237,4,1
237,8,1
237,2,0
237,24,0
237,21,0
237,27,0
237,58,0
237,23,1
237,18,1
237,65,0
237,55,1
237,45,1
237,483,0
237,121,0
237,233,1
237,662,0
237,130,0
237,225,0
237,115,0
237,378,1
237,1856,0
237,238,0
237,317,1
237,741,0
237,354,0
237,326,1
237,122,0
229,228,0
229,691,0
229,662,1
229,378,0
229,304,0
229,306,0
229,1748,0
229,1107,0
229,78,0
239,316,1
239,2926,0
239,3913,0
239,323,1
239,3342,0
239,162,0
239,121,1
239,516,1
239,35,0
239,2193,0
239,60,0
239,344,0
239,38,0
239,662,0
239,11,0
239,36,0
239,150,0
239,66,0
239,378,0
240,27,1
240,21,1
240,2,1
240,24,1
240,18,1
240,23,1
240,238,0
240,5,0
240,4,0
240,10,1
232,4103,1
232,301,1
137,65,1
229,24,1
229,2,0
229,26,0
229,27,0
229,21,0
229,23,0
229,18,0
137,1277,0
229,38,0
232,257,0
232,664,0
232,173,0
232,80,0
232,1265,1
232,490,1
116,4139,1
116,3425,1
230,10,1
230,11,1
230,38,1
232,570,0
229,179,0
229,3966,0
229,2252,0
229,75,0
195,68,0
194,538,0
194,1315,1
194,2337,0
220,495,0
233,71,0
233,1094,0
176,1113,0
206,405,1
206,2508,1
206,71,0
206,587,1
206,45,0
206,297,1
206,1676,0
206,782,1
206,3237,1
245,743,1
245,378,0
245,1158,1
245,321,1
245,3710,1
245,274,1
245,879,0
116,1993,0
116,1633,0
116,1217,0
116,1533,0
116,3128,0
116,2604,0
116,4579,0
116,2347,0
116,696,0
116,205,0
116,898,0
116,2285,0
116,2453,0
116,2269,0
116,1593,0
116,176,0
116,168,0
116,1261,0
116,967,0
116,1075,0
116,705,0
116,4078,0
240,273,1
240,3585,0
240,122,1
240,181,1
240,664,1
240,383,1
240,2379,1
240,504,1
240,225,1
240,57,0
116,25,0
240,43,1
240,326,1
240,150,1
240,1184,1
240,2053,1
116,7,0
116,19,0
116,155,0
116,161,0
240,3997,1
116,37,0
116,3063,1
116,4650,1
116,3826,1
116,4534,1
240,4287,1
116,593,0
116,3403,0
240,66,1
240,2302,0
116,36,0
116,264,1
116,213,1
116,162,1
116,872,1
116,2024,1
116,4584,0
116,350,0
116,84,0
116,274,0
116,297,1
116,793,1
116,614,1
116,4622,1
116,3133,0
116,1676,1
116,512,0
116,1079,0
116,795,0
116,29,0
116,204,0
242,32,0
242,131,0
242,198,1
116,48,0
116,288,0
247,32,0
246,4118,0
246,1969,0
246,1096,0
116,335,0
116,675,0
246,211,0
116,3237,1
116,410,1
247,60,0
247,101,1
247,943,0
247,213,0
247,2809,0
247,595,0
247,4,0
247,730,0
247,129,0
247,5,1
247,26,0
116,398,0
247,13,0
247,306,1
247,284,1
137,1312,0
116,2252,0
116,179,0
247,65,1
247,4517,0
247,405,1
247,1676,0
116,1269,0
247,11,1
212,1657,0
212,5,0
212,4525,0
212,388,0
116,3543,0
116,3552,0
116,4695,1
212,1544,0
116,479,0
212,232,0
137,45,1
212,1167,0
212,180,0
212,177,0
212,1364,1
116,4727,0
212,431,0
116,1313,0
242,33,0
242,468,1
242,2508,0
242,3379,0
137,2236,1
242,323,0
242,2259,0
242,424,0
242,171,0
246,26,0
242,779,0
242,401,0
242,5,0
116,751,1
116,599,1
242,258,1
232,122,0
232,77,0
232,2361,0
232,87,1
137,13,0
246,9,0
116,2975,1
116,2098,0
116,1704,1
116,3202,1
137,5,0
116,4517,0
116,65,1
116,405,1
116,765,1
116,178,0
